"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,20,145385305,28531891
2019,12,145385309,28531892
2019,3,145385310,28531893
2019,12,145385327,28531897
2019,20,145385330,28531898
2019,12,145385336,28531902
2019,12,145385367,28531909
2019,3,145385482,28531924
2019,18,145385518,28531930
2019,12,145385641,28531959
2019,20,145385656,28531973
2019,22,145385681,28531979
2019,3,145019445,28432090
2019,2,145019441,28432088
2019,3,143467626,27997182
2019,12,147201264,29208829
2019,12,145385657,28531974
2019,18,145663987,28627328
2019,12,145663990,28627330
2019,12,145664053,28627359
2019,19,145664079,28627365
2019,20,145664291,28627410
2019,12,145081214,28435204
2019,12,145185199,28479314
2019,12,145185305,28479359
2019,3,145185333,28479367
2019,12,145185370,28479384
2019,20,145185373,28479387
2019,12,141471495,27406816
2019,10,143524616,28004023
2019,5,143524955,28004100
2019,3,147201265,29208830
2019,3,147201266,29208831
2019,12,145385319,28531896
2019,12,145301242,28504390
2019,12,144932053,28392251
2019,12,144932201,28392281
2019,20,144932214,28392285
2019,20,144932227,28392288
2019,12,145136198,28461768
2019,9,143467703,27997229
2019,18,143524956,28004101
2019,3,145185288,28479353
2019,12,143930495,28119828
2019,3,143930661,28119871
2019,12,143930669,28119873
2019,12,143930671,28119874
2019,12,143930698,28119881
2019,2,143930773,28119901
2019,18,143930909,28119961
2019,12,143930931,28119972
2019,10,143930944,28119983
2019,12,141473435,27407269
2019,12,141473459,27407281
2019,12,141474222,27407452
2019,20,141475305,27407670
2019,12,141475886,27407835
2019,12,141110022,27271142
2019,12,141110023,27271143
2019,12,143524456,28003965
2019,18,143525075,28004130
2019,12,144932082,28392259
2019,19,145019558,28432127
2019,12,145092378,28442090
2019,12,145083466,28435658
2019,3,145083519,28441762
2019,12,145083531,28441768
2019,10,145083537,28441769
2019,19,145083539,28441770
2019,9,145083626,28441808
2019,12,145092406,28442110
2019,18,145092653,28451837
2019,12,145407721,28533204
2019,20,142324303,27620734
2019,12,144114374,28160873
2019,12,141512482,27411384
2019,3,141474225,27407453
2019,12,144114376,28160874
2019,12,141967155,27542004
2019,18,142324298,27620733
2019,12,141475882,27407834
2019,20,143524954,28004099
2019,18,143525056,28004126
2019,20,142324394,27620752
2019,3,141108843,27270797
2019,12,141109326,27270918
2019,12,141109358,27270921
2019,12,145019598,28432138
2019,9,145092716,28451861
2019,10,145092222,28442037
2019,20,145092232,28442039
2019,12,145019594,28432135
2019,20,145092302,28442064
2019,3,145092439,28451770
2019,12,145092383,28442093
2019,12,145092384,28442094
2019,9,145092439,28451769
2019,12,144931823,28392188
2019,19,144931826,28392189
2019,9,145019538,28432120
2019,3,145019541,28432123
2019,12,145092694,28451853
2019,19,145019617,28432148
2019,12,145083584,28441789
2019,9,145083614,28441801
2019,10,145083615,28441802
2019,10,144932126,28392270
2019,12,144128188,28161669
2019,12,144128703,28176774
2019,19,144128985,28176864
2019,3,144129119,28176886
2019,12,144203347,28183421
2019,12,141109663,27271022
2019,18,141473600,27407329
2019,12,141473600,27407328
2019,22,141645824,27452343
2019,18,141646173,27452449
2019,3,141473363,27407248
2019,12,141495688,27409983
2019,18,141512221,27411302
2019,12,144203331,28183416
2019,12,144203453,28191777
2019,12,144931798,28392177
2019,12,141473433,27407267
2019,12,141512523,27411389
2019,19,144153922,28178829
2019,19,144153925,28178832
2019,19,144153924,28178831
2019,12,144154018,28178880
2019,2,144154144,28178907
2019,9,144154176,28178916
2019,12,144154228,28178924
2019,3,144154291,28178948
2019,12,146462789,28962835
2019,10,146476736,28963574
2019,12,146476737,28963575
2019,3,141645427,27452242
2019,3,141645428,27452243
2019,12,141645429,27452244
2019,12,141645430,27452245
2019,20,141651236,27452474
2019,12,141898479,27513514
2019,12,141959055,27527230
2019,12,142236584,27584246
2019,12,143469957,27997894
2019,12,143469958,27997895
2019,3,143562647,28013579
2019,12,141511936,27411217
2019,20,143564925,28014258
2019,10,143523043,28003571
2019,12,143523043,28003572
2019,9,143523043,28003570
2019,12,143523061,28003583
2019,12,143521930,28003188
2019,12,143521989,28003223
2019,20,141109653,27271015
2019,12,141110006,27271138
2019,3,142285703,27618461
2019,9,143940955,28121080
2019,12,141109333,27270919
2019,10,142239023,27584755
2019,12,143564746,28014180
2019,12,143564749,28014181
2019,18,141473715,27407358
2019,12,141512465,27411378
2019,12,141614373,27439983
2019,12,141475069,27407625
2019,3,145126904,28453704
2019,12,145131390,28453791
2019,18,145136209,28461773
2019,12,145083462,28435657
2019,3,144269652,28207350
2019,21,144269981,28207440
2019,21,144269980,28207439
2019,20,143468383,27997492
2019,2,143467870,27997289
2019,12,143467953,27997347
2019,12,143466384,27996889
2019,12,143468019,27997397
2019,12,143468020,27997398
2019,12,143466989,27997021
2019,20,143467139,27997041
2019,12,143467381,27997105
2019,12,143467521,27997136
2019,19,143467522,27997137
2019,12,143467697,27997224
2019,18,143524095,28003847
2019,20,143468387,27997494
2019,12,143533888,28004973
2019,12,143468651,27997548
2019,20,143524503,28003977
2019,18,143524523,28003990
2019,18,143524564,28004009
2019,20,143524601,28004017
2019,3,143524608,28004018
2019,2,143524609,28004019
2019,22,143524610,28004020
2019,9,143524641,28004033
2019,18,143524638,28004032
2019,18,143524678,28004042
2019,10,143524687,28004044
2019,12,143525167,28004143
2019,12,143525174,28004145
2019,12,143533263,28004768
2019,12,143533495,28004836
2019,3,143533900,28004979
2019,20,141108999,27270854
2019,20,141109011,27270857
2019,3,141427726,27340995
2019,2,141475322,27407674
2019,19,141108864,27270807
2019,20,141471365,27406786
2019,3,141473936,27407401
2019,9,141473952,27407402
2019,12,141473589,27407323
2019,12,141512189,27411288
2019,12,144932185,28392279
2019,12,141731839,27477592
2019,3,145185213,28479318
2019,12,145185216,28479320
2019,20,145185272,28479345
2019,19,145185321,28479362
2019,12,145185380,28479391
2019,12,145185381,28479392
2019,3,145185384,28479394
2019,12,146472555,28959356
2019,3,146472560,28959361
2019,18,147560506,29296543
2019,12,147571221,29296577
2019,12,148804808,29657408
2019,12,148804809,29657409
2019,20,146251289,28856824
2019,20,146251224,28856808
2019,12,146251225,28856809
2019,12,146472204,28959288
2019,3,147488173,29275678
2019,19,148241686,29484051
2019,20,147538776,29295069
2019,20,147538777,29295070
2019,9,149109860,29742791
2019,12,148230906,29482839
2019,12,148237155,29483123
2019,18,148238237,29483403
2019,12,148244494,29484542
2019,12,148244619,29484543
2019,12,147571985,29306787
2019,12,147586586,29307787
2019,9,148226486,29481835
2019,12,148226601,29481870
2019,12,148804929,29657457
2019,12,147538792,29295077
2019,12,147538793,29295078
2019,12,147538798,29295080
2019,10,148230894,29482837
2019,9,148230901,29482838
2019,12,148230912,29482841
2019,2,148230927,29482845
2019,12,148230932,29482846
2019,12,146241188,28856764
2019,12,146251343,28891787
2019,3,148237084,29483113
2019,12,148237120,29483118
2019,12,148237217,29483135
2019,20,148237509,29483228
2019,12,148479512,29556426
2019,22,148479534,29556432
2019,12,148479585,29556446
2019,12,148479584,29556445
2019,20,148479586,29556447
2019,9,148479608,29556455
2019,19,148479635,29556465
2019,3,148237555,29483244
2019,3,148237561,29483248
2019,12,148221202,29471764
2019,11,148226697,29481912
2019,12,146586313,29006811
2019,12,146586357,29006827
2019,18,146619112,29049074
2019,12,146619016,29049040
2019,12,146741308,29083714
2019,20,146619018,29049042
2019,2,146619017,29049041
2019,12,146741312,29083716
2019,13,147024072,29158537
2019,20,147024105,29158553
2019,3,146741279,29083704
2019,12,146741551,29083819
2019,2,148244425,29484531
2019,2,146586251,29006781
2019,12,146586251,29006782
2019,22,146741311,29083715
2019,12,146741446,29083776
2019,9,146849010,29109025
2019,9,146875924,29121849
2019,12,146848971,29109012
2019,9,148226703,29481915
2019,20,146251356,28891792
2019,9,146619082,29049063
2019,12,146472207,28959291
2019,18,146741462,29083784
2019,12,146741462,29083783
2019,20,146241265,28856792
2019,12,146251232,28856812
2019,12,146251267,28856818
2019,12,146251336,28891781
2019,12,146450517,28958950
2019,9,146472556,28959357
2019,10,146472556,28959358
2019,12,148244363,29484520
2019,12,148244703,29484546
2019,5,148230914,29482842
2019,12,148230922,29482844
2019,12,141497748,27389558
2019,12,148487859,29551732
2019,12,148487861,29551733
2019,12,148487863,29551734
2019,20,148487971,29551757
2019,12,148487972,29551758
2019,12,130357062,23855043
2019,18,130348516,23862717
2019,20,130357257,23855088
2019,12,139190581,26200512
2019,10,139076405,26178555
2019,6,139076483,26178560
2019,9,139076646,26178578
2019,3,139076689,26178583
2019,18,130271848,23841895
2019,12,130262163,23841898
2019,12,130272084,23846921
2019,12,130261675,23836827
2019,12,130261899,23841856
2019,12,130271986,23846910
2019,20,139258618,26209636
2019,10,139258625,26209639
2019,12,139258856,26226792
2019,12,148313075,29512956
2019,12,148313078,29512959
2019,12,141608626,27448802
2019,12,141608659,27448808
2019,20,148299207,29512222
2019,3,148299208,29512223
2019,12,141616404,27448922
2019,9,141616315,27448874
2019,12,141616268,27448862
2019,9,141616332,27448880
2019,12,141616332,27448881
2019,12,141616337,27448884
2019,12,141616436,27448933
2019,12,142480906,27662762
2019,3,142480656,27662673
2019,19,142480711,27662699
2019,12,142480736,27662710
2019,12,142480741,27662712
2019,3,142480756,27662717
2019,3,142480781,27662734
2019,12,142480931,27662765
2019,12,142480932,27662766
2019,12,142481137,27676771
2019,12,142480938,27662769
2019,12,142506174,27676782
2019,12,142480980,27662778
2019,9,142481135,27676770
2019,3,142481156,27676777
2019,3,142481168,27676781
2019,12,148296260,29506776
2019,12,148296263,29506778
2019,3,148298857,29512107
2019,19,130349937,23863017
2019,18,130349948,23863021
2019,18,130350553,23863113
2019,12,130261880,23846844
2019,10,130357137,23855058
2019,3,130357291,23855093
2019,9,130358074,23855281
2019,20,130358284,23863076
2019,12,130358287,23858079
2019,20,130354367,23858082
2019,12,144206368,28187174
2019,12,144206500,28187206
2019,3,144206515,28187208
2019,17,144206551,28187215
2019,22,144206551,28187214
2019,9,144206578,28187224
2019,20,144206693,28187242
2019,12,144206886,28187297
2019,12,144206891,28187299
2019,12,130347756,23862578
2019,12,130347796,23857732
2019,12,130352804,23857746
2019,12,130356909,23855010
2019,12,130357065,23855046
2019,18,130353232,23857845
2019,18,130349885,23863012
2019,12,130358307,23855314
2019,18,130267090,23846884
2019,12,130261686,23836829
2019,20,139562456,26317846
2019,12,138794884,26128522
2019,12,138795313,26128602
2019,12,138795358,26128606
2019,12,138795439,26128620
2019,9,138795446,26128621
2019,20,138795459,26128622
2019,12,138795464,26128623
2019,12,138795465,26128624
2019,4,138795468,26128627
2019,12,138795469,26128628
2019,9,138795474,26128629
2019,12,138795496,26128634
2019,12,138795517,26128637
2019,12,138795533,26128641
2019,12,138795545,26128643
2019,12,138795561,26128647
2019,12,138795576,26128648
2019,20,138795589,26128650
2019,19,138795593,26128652
2019,12,138795604,26128653
2019,12,138795613,26128656
2019,20,138795624,26128657
2019,20,138795629,26128658
2019,12,138795632,26128659
2019,20,138795634,26128660
2019,20,138795645,26128663
2019,10,138795648,26128664
2019,20,138795650,26128665
2019,9,138795651,26128666
2019,20,138795654,26128667
2019,12,138795660,26128668
2019,18,138795660,26128669
2019,20,138795662,26128670
2019,20,138795674,26128672
2019,18,138795682,26128673
2019,20,138795685,26128674
2019,20,138795689,26128675
2019,12,138795692,26128676
2019,18,138795702,26128678
2019,18,138795705,26128679
2019,12,138795710,26128680
2019,14,138795738,26128687
2019,20,138795766,26128691
2019,19,138795863,26128708
2019,12,138795922,26128712
2019,12,138795820,26128702
2019,18,138795945,26128714
2019,12,138795966,26128716
2019,3,138795972,26128717
2019,12,138795972,26128718
2019,2,138795992,26128720
2019,18,138795995,26128721
2019,12,130271495,23846810
2019,18,130262119,23846885
2019,12,130262453,23836933
2019,18,146556192,28991766
2019,20,146556207,28991769
2019,12,146548865,28979697
2019,12,130261752,23841830
2019,12,130261584,23836816
2019,2,130261672,23836825
2019,12,130267312,23841920
2019,20,130267329,23841926
2019,20,130272014,23836921
2019,20,138653876,26058943
2019,12,138653879,26058945
2019,12,138653900,26058949
2019,18,138654015,26058970
2019,12,138654136,26058997
2019,17,138654136,26058998
2019,19,138654173,26059011
2019,12,138654227,26059034
2019,12,138654228,26059035
2019,9,138654236,26059038
2019,12,138654324,26059068
2019,18,139080196,26179197
2019,10,139080201,26179198
2019,12,139080593,26179282
2019,12,139080592,26179281
2019,12,139080810,26179334
2019,10,139081002,26179400
2019,10,130266865,23836857
2019,12,130266979,23841866
2019,12,130271757,23846861
2019,19,138654245,26059041
2019,12,138654414,26059093
2019,12,130271847,23846889
2019,10,138654414,26059092
2019,12,130267336,23846912
2019,3,138654420,26059094
2019,12,130267440,23836936
2019,12,138654470,26059110
2019,20,130358090,23855284
2019,20,130350562,23863114
2019,20,139445836,26284192
2019,20,143204993,27910491
2019,12,144407189,28241722
2019,12,144407190,28241723
2019,10,144407472,28251792
2019,20,130350367,23855310
2019,10,130354387,23858086
2019,10,130350507,23863102
2019,12,130261682,23846811
2019,9,130267429,23836935
2019,18,146578656,28998162
2019,10,146578656,28998161
2019,19,146912845,29128243
2019,9,146912853,29128244
2019,12,147953148,29385346
2019,19,146578579,28998130
2019,20,146578584,28998133
2019,12,146621940,29056762
2019,20,146622029,29056799
2019,20,146877897,29118126
2019,12,146912955,29128288
2019,9,146287195,28909195
2019,11,146287195,28909196
2019,12,147166574,29211825
2019,12,147166577,29211827
2019,12,147569675,29301560
2019,12,147594219,29313343
2019,3,147568987,29301354
2019,2,147568990,29301356
2019,18,147166565,29211817
2019,3,147953240,29385382
2019,2,147594359,29313387
2019,10,147594359,29313386
2019,12,148632425,29605451
2019,3,148632515,29605482
2019,18,148632542,29605494
2019,2,148632542,29605495
2019,18,146878029,29118171
2019,3,147028231,29162066
2019,22,148491179,29562643
2019,9,148491199,29562648
2019,3,148346120,29530474
2019,3,148346165,29530486
2019,12,148346168,29530488
2019,21,148346171,29530490
2019,12,147549430,29299714
2019,12,147569006,29301365
2019,2,147166510,29211795
2019,18,146852333,29101105
2019,10,147028191,29162050
2019,12,147028192,29162051
2019,9,147028224,29162061
2019,12,147028225,29162062
2019,18,147028225,29162063
2019,12,147028226,29162064
2019,19,148491200,29562649
2019,19,148491249,29562661
2019,12,148493106,29562951
2019,12,146271207,28906768
2019,12,146539196,28981788
2019,12,147224079,29215004
2019,3,148173683,29448010
2019,19,148491251,29562662
2019,10,148346140,29530480
2019,12,147952936,29385266
2019,3,147952936,29385265
2019,3,147952937,29385267
2019,3,148564433,29600717
2019,17,146878021,29118166
2019,18,147166580,29211829
2019,12,147166582,29211831
2019,20,146912929,29128276
2019,12,147166581,29211830
2019,18,147166588,29211835
2019,12,147953146,29385345
2019,2,147196507,29213966
2019,20,147196563,29213994
2019,11,148317101,29527002
2019,22,147196399,29213919
2019,9,147196401,29213921
2019,3,147196404,29213923
2019,12,147196407,29213927
2019,2,147196407,29213926
2019,3,147196412,29213931
2019,3,147196413,29213932
2019,3,147196414,29213933
2019,18,148491259,29562666
2019,12,146224989,28846324
2019,20,146287058,28909146
2019,9,146225151,28846382
2019,12,146469497,28967869
2019,9,149216715,29750433
2019,3,147594671,29313469
2019,3,147166381,29211763
2019,12,147953153,29385349
2019,12,149090821,29733758
2019,2,149089987,29733586
2019,12,148919648,29685761
2019,2,148937742,29697676
2019,3,149041465,29716101
2019,22,148922282,29686478
2019,12,148922371,29686531
2019,12,148922374,29686533
2019,12,148922375,29686534
2019,12,148922376,29686535
2019,12,148922381,29686539
2019,12,148922384,29686540
2019,12,148937747,29697678
2019,12,148937746,29697677
2019,9,148937913,29697719
2019,12,149041527,29716124
2019,12,149041530,29716127
2019,18,149041533,29716129
2019,12,149041611,29716156
2019,12,149041614,29716157
