"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2020,130774072,135626585,24,41058388
2020,131238733,136033352,3,41271185
2020,131150136,135955001,18,41220906
2020,135661731,140579911,3,43262673
2020,136634756,141504730,1,43694844
2020,139719330,144591828,27,45142253
2020,139719339,144591838,1,45142260
2020,139719339,144591839,1,45142259
2020,139719349,144591850,24,45142261
2020,139719366,144591868,3,45142265
2020,139719382,144591886,16,45142268
2020,139719409,144591913,27,45142279
2020,139719901,144592412,19,45142541
2020,135465291,140379687,24,43179772
2020,135473077,140386525,1,43186419
2020,135473077,140386524,1,43186418
2020,135473081,140386530,14,43186422
2020,135473090,140386540,19,43186424
2020,135473112,140386563,3,43186432
2020,135473113,140386564,25,43186434
2020,135473113,140386565,3,43186433
2020,135473114,140386564,3,43186435
2020,135473114,140386565,25,43186436
2020,135473128,140386579,3,43186437
2020,135473134,140386585,18,43186438
2020,135473137,140386588,16,43186441
2020,132267486,137076884,17,41744887
2020,139268999,144124814,9,44967433
2020,135221289,140135586,17,43076173
2020,135233525,140138080,16,43082026
2020,137998371,142864673,18,44374189
2020,135404469,140308434,26,43150265
2020,135404470,140308435,16,43150266
2020,135404473,140308439,3,43150270
2020,135465117,140379490,21,43179678
2020,138028896,142896622,5,44386641
2020,138028898,142896624,5,44386643
2020,135465392,140379791,27,43179830
2020,135473241,140386690,16,43186473
2020,135473242,140386690,16,43186474
2020,138386853,143254012,3,44551386
2020,135463646,140378018,1,43179006
2020,136646833,141526862,16,43727719
2020,130767462,135619852,24,41057654
2020,130767463,135619852,24,41057655
2020,130767267,135619633,1,41057547
2020,131149719,135949533,15,41220715
2020,138386056,143253136,24,44546265
2020,138386056,143253138,24,44546267
2020,138386056,143253140,24,44546269
2020,138386056,143253139,24,44546268
2020,138386056,143253135,24,44546264
2020,138386056,143253137,24,44546266
2020,138025594,142893089,27,44384731
2020,138028039,142895671,9,44386245
2020,138028039,142895670,3,44386246
2020,138028058,142895691,18,44386251
2020,138028058,142895692,18,44386250
2020,138028164,142895806,24,44386290
2020,138028225,142895870,21,44386309
2020,138028149,142895787,1,44386280
2020,138028230,142895875,1,44386311
2020,138028242,142895889,27,44386315
2020,138028304,142895950,25,44386323
2020,138028305,142895950,3,44386325
2020,138028305,142895949,25,44386326
2020,138028304,142895949,3,44386324
2020,132758206,137580259,18,41946434
2020,132758206,137580258,18,41946433
2020,131392727,136194053,24,41341954
2020,136217318,141120188,27,43529430
2020,136223087,141120971,18,43529633
2020,136607518,141502360,18,43693947
2020,136603517,141493344,17,43692607
2020,136226780,141140728,5,43530856
2020,136226809,141140766,16,43530868
2020,136226818,141140774,5,43530869
2020,136226820,141140776,5,43530871
2020,138028328,142895973,27,44386336
2020,138029535,142897259,1,44386821
2020,131300452,136094540,5,41301634
2020,131300453,136094540,5,41301635
2020,137998383,142864686,14,44374194
2020,137998540,142864875,27,44374278
2020,138094600,142960039,18,44416522
2020,138094608,142960048,3,44416523
2020,138026724,142894297,3,44385382
2020,138095003,142960463,18,44416694
2020,138029075,142896797,19,44386697
2020,138029077,142896797,24,44386698
2020,138029074,142896797,24,44386696
2020,138029154,142896877,16,44386710
2020,138029173,142896893,3,44386722
2020,138094236,142959688,5,44416423
2020,138095005,142960467,18,44416698
2020,138095005,142960469,18,44416700
2020,138095005,142960470,18,44416701
2020,138095005,142960468,18,44416699
2020,138095005,142960466,18,44416697
2020,138097932,142961011,1,44416850
2020,135726013,140644256,3,43290350
2020,135726462,140644682,3,43290507
2020,135760010,140673022,3,43301268
2020,135760031,140673041,3,43301272
2020,135760295,140673292,2,43301353
2020,135760313,140673312,3,43306367
2020,135760316,140673315,1,43306369
2020,135760866,140673898,1,43306525
2020,135761608,140674640,15,43306779
2020,135761610,140674643,5,43306782
2020,135761786,140674835,1,43306868
2020,135761843,140674902,6,43306888
2020,135761873,140674931,16,43306901
2020,135761887,140674946,3,43306904
2020,135762169,140680265,16,43307033
2020,135762168,140680265,16,43307032
2020,139703324,144575706,27,45121084
2020,139703335,144575718,1,45121087
2020,139703335,144575719,1,45121088
2020,139703335,144575717,1,45121086
2020,139706980,144579391,18,45133768
2020,139718879,144591361,1,45142052
2020,139718900,144591381,3,45142059
2020,139718907,144591390,21,45142061
2020,139720680,144593238,3,45142903
2020,133025881,137872820,18,42060187
2020,145656276,150609518,21,47843864
2020,135759982,140672995,3,43301260
2020,135761548,140674581,3,43306762
2020,135761551,140674584,3,43306763
2020,135761571,140674600,19,43306769
2020,135761984,140680056,16,43306947
2020,135762156,140680253,1,43307030
2020,138027742,142895333,17,44385994
2020,138028059,142895693,24,44386252
2020,138028357,142896002,1,44386342
2020,135584509,140501898,17,43232437
2020,135404260,140308194,1,43150187
2020,130773670,135626135,14,41058190
2020,133210965,138055035,19,42159747
2020,137568410,142404449,3,44150968
2020,137568514,142404551,1,44150986
2020,137568513,142404551,1,44150985
2020,138416801,143281325,13,44564356
2020,138416800,143281325,17,44564355
2020,138423034,143289977,1,44576411
2020,138423037,143289981,24,44576415
2020,138428089,143290193,24,44586525
2020,138428089,143290194,24,44586526
2020,138428089,143290195,24,44586527
2020,138028311,142895956,1,44386328
2020,138028469,142896119,9,44386388
2020,138028468,142896119,9,44386387
2020,138094812,142960284,3,44416589
2020,138028816,142896512,18,44386582
2020,138029340,142897059,3,44386775
2020,138029503,142897225,3,44386817
2020,138095277,142960747,3,44416763
2020,138095297,142960767,26,44416768
2020,138086152,142951627,16,44413713
2020,138086193,142951675,1,44413719
2020,138086488,142951978,24,44413781
2020,138086487,142951978,24,44413780
2020,138086492,142951981,1,44413785
2020,138086492,142951980,1,44413784
2020,138086491,142951981,1,44413783
2020,138086491,142951980,1,44413782
2020,138086512,142951998,21,44413789
2020,138086511,142951998,5,44413788
2020,138086510,142951998,5,44413787
2020,138086584,142952064,24,44413811
2020,138092836,142958305,3,44415766
2020,132452937,137245071,3,41801404
2020,138095481,142960960,16,44416824
2020,138095481,142960959,16,44416823
2020,138103021,142964364,1,44421480
2020,133725309,138564195,1,42391565
2020,133747865,138601848,18,42394119
2020,133747866,138601848,18,42394120
2020,133747870,138601852,24,42394125
2020,133747869,138601852,24,42394124
2020,133785713,138619959,24,42406784
2020,133785712,138619960,9,42406783
2020,133785713,138619960,1,42406785
2020,133785714,138619960,1,42406787
2020,133785712,138619959,24,42406782
2020,133785714,138619959,24,42406786
2020,133059563,137910221,20,42086373
2020,132986180,137834929,21,42051938
2020,135813932,140722760,20,43325474
2020,135817471,140731328,16,43332711
2020,135817699,140731589,17,43332801
2020,135817703,140731593,3,43332802
2020,135817705,140731593,24,43332804
2020,135817704,140731593,24,43332803
2020,135831439,140735273,27,43333878
2020,149106698,154099111,24,49344151
2020,149106698,154099114,24,49344152
2020,149106698,154099113,18,49344150
2020,149106698,154099112,1,49344149
2020,135762383,140680496,17,43307124
2020,135762527,140680624,24,43307190
2020,135762575,140680674,3,43307209
2020,135762578,140680677,21,43307210
2020,135762635,140680740,27,43307225
2020,135762635,140680739,18,43307227
2020,135762635,140680741,18,43307228
2020,135762635,140680738,18,43307226
2020,135762648,140680759,5,43307240
2020,135762647,140680759,5,43307239
2020,135762650,140680761,5,43307242
2020,135762651,140680762,15,43307243
2020,135762655,140680763,5,43307250
2020,135762652,140680764,5,43307245
2020,135762653,140680763,5,43307246
2020,135762652,140680763,5,43307244
2020,135762653,140680764,5,43307247
2020,135762654,140680764,5,43307249
2020,135762654,140680763,5,43307248
2020,135762655,140680764,5,43307251
2020,135762657,140680766,5,43307253
2020,135762658,140680768,5,43307255
2020,135762658,140680767,5,43307254
2020,135762661,140680771,5,43307256
2020,135762773,140680900,24,43307302
2020,135762841,140680985,3,43307333
2020,135767921,140681087,24,43307385
2020,135767921,140681086,24,43307384
2020,135767969,140681134,5,43307402
2020,135767969,140681135,15,43307403
2020,135831869,140740001,14,43334031
2020,135831870,140740001,14,43334032
2020,135831870,140740000,5,43334034
2020,135831870,140739999,25,43334033
2020,135831868,140740001,25,43334028
2020,135831868,140740000,14,43334027
2020,135831868,140739999,14,43334026
2020,135831869,140740000,14,43334030
2020,135831869,140739999,14,43334029
2020,138915735,143784197,3,44808252
2020,138915734,143784197,1,44808251
2020,131392782,136194104,1,41341970
2020,132452926,137245056,1,41801397
2020,138027037,142894599,1,44385559
2020,142757808,147612593,1,46496692
2020,142757818,147612603,1,46496693
2020,142757818,147612602,1,46496695
2020,142757818,147612601,25,46496694
2020,133364963,138202192,18,42223723
2020,133364964,138202192,24,42223724
2020,133747901,138601893,18,42394137
2020,133391551,138228478,1,42226213
2020,133391551,138228477,1,42226212
2020,133391551,138228479,1,42226214
2020,132995317,137844056,5,42053495
2020,133163905,138020155,27,42135139
2020,144035485,148881907,18,47066635
2020,144035511,148881932,21,47066638
2020,144035524,148881947,18,47066643
2020,133025889,137872829,16,42060189
2020,133025888,137872829,10,42060188
2020,133025891,137872831,18,42060191
2020,133098016,137950104,24,42111398
2020,133098016,137950103,24,42111397
2020,133210926,138054997,27,42159730
2020,134179137,138960211,17,42605719
2020,141600086,146495229,9,45968593
2020,135817236,140731068,27,43332604
2020,138102917,142964231,18,44421361
2020,138102917,142964232,18,44421362
2020,138102917,142964233,18,44421363
2020,138102917,142964234,18,44421364
2020,138102917,142964230,18,44421360
2020,133489778,138331178,18,42282062
2020,134568438,139410012,21,42806393
2020,131298213,136092305,17,41290759
2020,142766620,147616316,3,46498035
2020,142766697,147616390,5,46498072
2020,142766721,147616412,24,46498084
2020,136433312,141334993,3,43615797
2020,140724517,145589097,27,45590940
2020,140724544,145589124,3,45590948
2020,140724617,145589192,18,45590967
2020,140724799,145589361,18,45591022
2020,136607626,141502474,3,43693972
2020,136607635,141502480,21,43693981
2020,136643255,141518218,19,43695938
2020,136643320,141518288,17,43695950
2020,134179268,138960368,3,42605784
2020,134179272,138960371,5,42605785
2020,133210964,138055035,17,42159746
2020,133210966,138055035,24,42159748
2020,137529833,142371728,24,44137814
2020,136644504,141519442,3,43726440
2020,137589544,142435479,1,44160415
2020,137589547,142435480,20,44160418
2020,137591192,142437114,3,44161131
2020,137582405,142428381,5,44159623
2020,137582404,142428381,5,44159622
2020,137589546,142435479,1,44160417
2020,137589545,142435479,24,44160416
2020,134568280,139400311,1,42793085
2020,131392788,136194110,3,41341973
2020,131392789,136194111,3,41341974
2020,134523932,139356024,9,42781797
2020,134523935,139356027,3,42781800
2020,134523940,139356033,27,42781808
2020,134568270,139400299,24,42793082
2020,134568271,139400300,17,42793083
2020,134568378,139400419,18,42793111
2020,134568378,139400420,18,42793112
2020,136435197,141337003,27,43621589
