"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2020,5,135541340,1,11,16224801
2020,15,135511506,1,9,16222827
2020,4,135511542,3.1,1,16222834
2020,12,135511542,45,1,16222833
2020,8,136662440,3,9,16418707
2020,5,136662440,1,1,16418706
2020,16,136673651,2,9,16419629
2020,5,136673651,53.2,1,16419630
2020,2,133924849,1,1,15957513
2020,16,133924849,18,9,15957512
2020,5,134622135,0.5,1,16078492
2020,16,135795997,1,11,16261938
2020,5,134634374,2.44,1,16082778
2020,12,134624421,0.001,1,16078805
2020,18,135795997,,,16261939
2020,5,135795997,96.45,1,16261937
2020,5,134634383,1.86,1,16082779
2020,12,134634383,1.34,1,16082780
2020,5,136695679,1,11,16421241
2020,12,136695679,1,11,16421242
2020,5,135511529,1,1,16222830
2020,5,135549623,0.001,1,16225444
2020,12,135540038,1,11,16224579
2020,12,135540038,2,1,16224578
2020,5,135372580,7.56,1,16176924
2020,5,135372580,1,9,16176926
2020,17,135372580,1,9,16176925
2020,5,135541055,0,1,16224748
2020,12,135544540,9,1,16225427
2020,10,136799600,1,11,16463422
2020,5,135520385,23,1,16223221
2020,4,136704633,1,1,16421805
2020,2,136715805,3.8,1,16427726
2020,5,136715805,22.5,1,16427727
2020,5,135075809,30.4,1,16139847
2020,12,136882060,2,1,16475212
2020,8,136882077,1,9,16475213
2020,12,136882085,0,1,16475215
2020,5,136882085,1,1,16475214
2020,12,136882680,4.91,1,16475251
2020,16,136883402,1,1,16475339
2020,12,136883472,0,1,16475345
2020,5,133829712,100,1,15940612
2020,12,133917865,1.1,1,15950376
2020,5,133917906,4.5,1,15950379
2020,12,133917906,4.4,1,15950380
2020,5,135370777,45.62,1,16176625
2020,5,135374357,0.2,1,16177157
2020,12,135374431,0.38,1,16177175
2020,5,135520595,2,1,16223251
2020,12,135510487,1,9,16222671
2020,7,135511222,5,9,16222790
2020,5,135511615,2.5,1,16222840
2020,12,135520109,0,1,16223160
2020,12,135520110,1.07,1,16223161
2020,8,135520152,1,9,16223174
2020,5,135520663,0,1,16223256
2020,5,135520665,13,1,16223258
2020,5,135520666,1,1,16223259
2020,5,135520677,1,1,16223261
2020,12,135520677,0,1,16223262
2020,5,135530728,6.97,1,16224011
2020,12,135530730,1.31,1,16224012
2020,4,135530730,7.28,1,16224013
2020,4,135530732,0.49,1,16224014
2020,5,135530819,6.58,1,16224025
2020,5,136033532,39.85,1,16322853
2020,12,136629459,1,11,16415611
2020,12,136629464,10,4,16415614
2020,5,136629464,2,4,16415616
2020,2,136629464,2,4,16415615
2020,5,135559332,4.67,1,16238242
2020,5,135559556,,,16238252
2020,12,135559557,0.84,1,16238253
2020,16,135795986,1,11,16261932
2020,17,135795986,2,9,16261933
2020,12,135795986,8959.53,1,16261931
2020,1,135796165,1.18,1,16262033
2020,5,135947447,1,11,16302049
2020,12,135947447,1,11,16302050
2020,4,135314941,0,1,16167410
2020,12,135314941,0,1,16167411
2020,12,136674381,1,11,16419747
2020,12,136674380,,,16419746
2020,12,136674383,1,11,16419750
2020,12,136674383,0.01,1,16419749
2020,5,136674394,17,1,16419751
2020,5,136802772,116.2,1,16463904
2020,12,136819238,3,1,16464538
2020,4,136827339,0.08,1,16465163
2020,5,136827342,1,9,16465164
2020,2,136827348,1,9,16465165
2020,5,136827351,5.55,1,16465167
2020,11,136827351,17.88,1,16465166
2020,5,136827351,1,9,16465168
2020,4,136827383,0.61,1,16465173
2020,12,136827383,0.6,1,16465174
2020,5,135047502,48.87,1,16138036
2020,2,135047502,3.53,1,16138037
2020,2,133924576,1,9,15957474
2020,12,133924576,0.8,1,15957473
2020,12,133924576,3.8,9,15957472
2020,12,134018039,0,1,15981783
2020,5,133956836,1,9,15959874
2020,12,134017875,1,1,15981757
2020,4,134017984,0.2,1,15981773
2020,16,134190205,8,1,16015639
2020,8,134193014,8,9,16015932
2020,4,134193014,0.23,1,16015933
2020,12,135056410,1,11,16138508
2020,12,135058972,4,9,16138774
2020,16,135058972,14,9,16138775
2020,12,135530863,13.15,1,16224027
2020,5,134171900,1,11,16014813
2020,5,136799602,32.6,1,16463423
2020,5,136803618,16.8,1,16464035
2020,12,136826239,3,1,16464998
2020,5,134018474,1,1,15981841
2020,16,134105770,1,11,16001149
2020,5,135380384,,,16177314
2020,15,133959653,18,9,15967489
2020,12,133959653,5.4,1,15967488
2020,5,134025286,8.1,1,15982075
2020,12,134025343,1,1,15982086
2020,12,134025612,454.89,1,15982124
2020,18,134025612,,,15982125
2020,5,134025612,1,11,15982123
2020,5,134026509,2,4,15982190
2020,12,134026515,1,11,15982191
2020,16,134034586,1,11,15987472
2020,16,134034587,1,11,15987473
2020,5,134034594,1,11,15987474
2020,12,134082528,1,9,15999461
2020,12,134082756,0.33,1,15999496
2020,12,134171948,0.5,1,16014825
2020,4,134244188,1,11,16036338
2020,17,134244189,,,16036339
2020,5,134244330,34.88,1,16036365
2020,12,134244352,0.65,1,16036372
2020,5,136662500,6,1,16418715
2020,12,134018212,0,1,15981803
2020,12,134120316,44,1,16001500
2020,12,134120324,24.6,1,16001502
2020,12,133926640,1,11,15957740
2020,5,136802760,2.2,1,16463900
2020,5,136802763,0.4,1,16463901
2020,5,136802766,0.7,1,16463902
2020,12,133956560,0.5,1,15959846
2020,12,134277527,0.6,1,16038960
2020,5,135533321,1,1,16224256
2020,17,134017320,1,11,15981680
2020,12,134017320,1,11,15981679
2020,12,134354083,0.3,1,16047861
2020,4,134360124,0,1,16047886
2020,12,134360501,1,9,16047906
2020,5,134360501,0.1,1,16047907
2020,12,134360501,11.7,1,16047905
2020,5,134190900,112.68,1,16015735
2020,5,134192895,3628.739,1,16015920
2020,5,133561570,1,11,15897055
2020,5,134624396,3,4,16078798
2020,16,134624417,0.025,9,16078804
2020,5,134632092,3.44,1,16079173
2020,2,134632092,0.18,1,16079172
2020,18,134634384,,,16082783
2020,8,134634384,0.14,3,16082781
2020,16,134634384,0.5,1,16082782
2020,5,134745872,3.8,1,16094574
2020,12,134745883,1,11,16094575
2020,12,134745897,11,1,16094582
2020,4,134745897,1,1,16094583
2020,12,134859993,1,1,16113583
2020,16,134859994,1,11,16113584
2020,5,135794991,1,9,16261847
2020,1,136674354,0.1,1,16419740
2020,12,134354105,1.97,1,16047863
2020,12,134130386,1,11,16001889
2020,17,136826751,1.46,1,16465065
2020,5,136826751,18.59,1,16465064
2020,5,136826972,296,1,16465117
2020,5,136826978,7,1,16465119
2020,2,136826985,1,1,16465120
2020,4,136826992,0,1,16465121
2020,12,136827001,1,1,16465122
2020,5,136827225,8,9,16465148
2020,12,136827357,1.08,1,16465169
2020,11,136827409,5.62,1,16465176
2020,5,136827409,52.17,1,16465177
2020,12,136827525,1,1,16465198
2020,5,136827525,1,1,16465197
2020,12,136827535,,,16465204
2020,12,136827538,,,16465205
2020,4,136698231,1,11,16421734
2020,8,136704594,1,11,16421800
2020,12,136704774,10,1,16421812
2020,5,136708337,14.9,1,16422429
2020,12,136801701,4.69,1,16463810
2020,5,136802747,2.5,1,16463898
2020,5,136802963,0.5,1,16463939
2020,2,136802963,0.1,1,16463938
2020,4,136803497,0.64,1,16464014
2020,5,134184377,7,1,16015529
2020,5,134190875,0.97,1,16015730
2020,5,134191004,447.26,1,16015748
2020,18,134191942,,,16015842
2020,11,134191942,14.89,1,16015841
2020,9,134191942,89,9,16015840
2020,5,134192119,3.61,1,16015861
2020,5,134193083,8.1,1,16015940
2020,5,135379830,3,1,16177228
2020,12,135379843,0,1,16177229
2020,5,135379889,1,1,16177241
2020,5,136571358,11.7,1,16401417
2020,1,136571358,2.3,1,16401418
2020,5,136586423,15,1,16402402
2020,5,136586430,1,11,16402403
2020,5,133536119,18.2,1,15895692
2020,8,133536119,2.2,1,15895693
2020,5,135527993,53.69,1,16233008
2020,12,135527993,1.21,1,16233007
2020,12,135528280,0.11,1,16233042
2020,4,135528280,0.1,1,16233041
2020,5,135528282,0,1,16233045
2020,12,135528282,0,1,16233043
2020,17,135528282,1,1,16233044
2020,17,135528570,,,16233060
2020,12,135061103,1,11,16136929
2020,17,135061145,,,16136940
2020,2,135456013,2.1,1,16202722
2020,12,135455372,0,1,16202601
2020,5,135456013,4.2,1,16202723
2020,5,135456035,69.2,1,16202732
2020,17,135456035,479,9,16202731
2020,12,135456955,0,1,16202831
2020,5,135496342,3,1,16214239
2020,15,135496350,9,9,16214242
2020,12,135071632,4.03,1,16142675
2020,16,135071632,1,9,16142676
2020,12,135123043,1,11,16146243
2020,4,135123061,1,9,16146246
2020,4,135123061,1.005,1,16146245
2020,5,135123063,0.3,1,16146247
2020,12,135123063,0.005,1,16146248
2020,12,135526301,40,5,16232775
2020,5,135526301,10,1,16232776
2020,12,135527832,0.6,1,16232988
2020,7,135527867,1,9,16232993
2020,5,135527896,0.7,1,16232996
2020,5,135547352,0.001,1,16234636
2020,5,135529456,,,16233161
2020,5,135529488,9,1,16233165
2020,12,135547354,0.001,1,16234637
2020,17,135061497,1,11,16137019
2020,17,135311274,0,1,16170749
2020,12,135111081,1,1,16145257
2020,17,135455782,1,11,16202673
2020,16,135479145,0.068,1,16213702
2020,5,135479151,0.003,3,16213703
2020,12,135538677,1,11,16233860
2020,8,135537516,0.005,1,16233663
2020,5,135537516,1,11,16233664
2020,5,135537516,3.1,1,16233662
2020,5,135538677,1,11,16233862
2020,5,135538677,0.3,1,16233861
2020,16,135515298,1,11,16227570
2020,4,135515298,1,11,16227569
2020,5,135515298,6.9,1,16227571
2020,4,135517958,1,1,16227783
2020,18,135524885,,,16232525
2020,12,135524885,13.82,1,16232523
2020,4,135524885,0.92,1,16232524
2020,5,135528060,4,1,16233023
2020,16,135528060,0,1,16233024
2020,17,135538766,3,1,16233885
2020,5,135538766,3.3,1,16233886
2020,12,135514734,5.42,1,16227491
2020,2,135514734,0.41,1,16227492
2020,12,135514740,0.88,1,16227495
2020,5,135514919,1,9,16227522
2020,18,135515128,,,16227550
2020,12,135515128,0,1,16227548
2020,8,135515128,0,1,16227549
2020,4,135515823,1.26,1,16227641
2020,1,135524671,2,1,16232491
2020,12,135538348,1,11,16233803
2020,5,135538575,0.8,1,16233826
2020,5,135538732,3,1,16233876
2020,5,135547122,1,11,16234592
2020,18,135547122,,,16234593
2020,16,135547122,0.5,9,16234591
2020,4,135547134,35,5,16234594
2020,4,135547303,0,1,16234622
2020,12,135547303,0,1,16234621
2020,12,135547355,0.001,1,16234638
2020,12,135547357,0.001,1,16234641
2020,5,135547357,4,1,16234640
2020,16,135252109,1,11,16168498
2020,5,135252109,1,11,16168499
2020,12,135252218,2,1,16168525
2020,5,135252218,2,1,16168526
2020,5,135252454,30,1,16168571
2020,12,135313725,1,1,16170925
2020,17,135454841,,,16202533
2020,17,135505641,4,1,16214620
2020,12,135514827,14.92,1,16227513
2020,5,135514854,4.4,1,16227516
2020,12,135514854,1.5,5,16227517
2020,5,135514881,298,1,16227518
2020,12,135517932,0.36,1,16227781
2020,4,135517932,0.62,1,16227780
2020,5,135517953,1,11,16227782
2020,12,135517995,0,1,16227799
2020,12,135517996,0,1,16227801
2020,16,135517996,1,9,16227800
2020,1,135456034,8.6,1,16202730
2020,12,135456034,13.1,1,16202729
2020,12,135538687,0.4,1,16233864
2020,5,135538716,1,1,16233870
2020,8,135538686,2,9,16233863
2020,12,135538718,0.4,1,16233871
2020,5,135538757,1.1,1,16233884
2020,11,135538778,5,9,16233890
2020,5,135538778,10.3,4,16233889
2020,5,135538784,1.2,1,16233892
2020,12,135538784,0.2,1,16233891
2020,5,135538792,1,11,16233894
2020,12,135538793,1,11,16233895
2020,5,135538794,1,11,16233896
2020,5,135538795,0.5,1,16233897
2020,12,135546951,30,9,16234541
2020,16,135547140,1,11,16234595
2020,17,135547140,0,1,16234596
2020,12,135547140,0,1,16234597
2020,12,135547227,1,1,16234607
2020,5,135547227,1,1,16234608
2020,12,135547356,0.001,1,16234639
2020,5,135547392,18,1,16234651
2020,4,135547556,0,1,16234664
2020,12,135547556,0,1,16234665
2020,12,135547579,1,11,16234669
2020,12,135560113,1,11,16235194
2020,1,134754069,0,1,16098139
2020,18,135547171,,,16234601
2020,12,135547171,1,1,16234600
2020,5,135547171,5,1,16234599
2020,12,135547192,1,11,16234604
2020,5,135547204,,,16234605
2020,4,135547305,,,16234623
2020,2,135564750,1,9,16242481
2020,8,135564755,,,16242482
2020,4,135564862,0.01,1,16242484
2020,4,135564862,1,11,16242485
2020,5,135564607,0.5,1,16242473
2020,5,135564699,1,9,16242478
2020,5,135564700,56.26,1,16242479
2020,8,135564700,2.48,1,16242480
2020,17,135366933,1,11,16180723
2020,12,135366938,1,11,16180724
2020,17,135367536,1,11,16180827
2020,5,135367566,3,1,16180830
2020,1,135367566,1,1,16180829
2020,12,135367570,1,11,16180832
2020,17,135367570,1,11,16180831
2020,9,135367825,1,11,16180892
2020,18,135375641,,,16181295
2020,16,135375641,3,9,16181294
2020,8,135375641,1.099,1,16181293
2020,5,135375754,0,1,16181304
2020,5,135052262,5,1,16136536
2020,8,135529055,10,9,16233122
2020,5,135529055,1,1,16233123
2020,8,135529055,12,1,16233121
2020,13,135538498,1,11,16233819
2020,5,135538577,2.3,1,16233827
2020,8,135538577,2,9,16233828
2020,5,135538591,0.6,1,16233829
2020,5,135538593,1.7,1,16233830
2020,12,135538705,1,11,16233868
2020,12,135538705,1.4,1,16233867
2020,12,135538730,1,11,16233875
2020,5,135538740,4,9,16233878
2020,5,135061053,32.7,1,16136906
2020,17,135061053,13.8,1,16136907
2020,8,135061053,1,1,16136908
2020,17,135061115,2,9,16136932
2020,17,135061163,1,11,16136948
2020,1,135061163,1,11,16136947
2020,12,135061320,1,11,16136978
2020,17,135252557,12.6,1,16168588
2020,12,135715737,0,1,16256222
2020,12,135061222,1,11,16136960
2020,12,135061253,1,11,16136967
2020,8,135366003,9,1,16180546
2020,5,134858441,5,1,16110738
2020,12,134858441,10,9,16110739
2020,17,135365227,3,9,16180423
2020,12,135365227,0.13,1,16180422
2020,12,135561173,0.1,1,16235263
2020,12,135564654,4,9,16242476
2020,5,135564654,1,9,16242475
2020,8,135564665,1.52,1,16242477
2020,1,135746583,4,1,16263822
2020,5,135746583,51.81,1,16263821
2020,17,135560125,,,16235195
2020,5,135565235,8,1,16242528
2020,8,135565235,6,9,16242527
2020,12,136129519,346.8,1,16329332
2020,1,136150728,3.1,1,16329756
2020,12,136150977,0.5,1,16329792
2020,8,135061056,68,9,16136912
2020,12,135061056,1,9,16136913
2020,2,135061083,1,11,16136925
2020,12,135061227,1,9,16136961
2020,4,136151315,0,1,16329854
2020,5,136151318,63,9,16329855
2020,18,136151323,,,16329858
2020,12,136151323,14,1,16329856
2020,4,136151323,0,1,16329857
2020,12,135313662,90,1,16170907
2020,12,136582194,2.1,1,16407905
2020,12,135366037,3,9,16180555
2020,12,135366037,0.4,1,16180554
2020,16,135367404,1,11,16180806
2020,12,135367815,0,1,16180889
2020,5,135367845,0,1,16180899
2020,12,135367845,0,1,16180898
2020,5,135367948,1,9,16180910
2020,4,135367948,1,11,16180911
2020,5,135367948,1,11,16180912
2020,5,134618141,2.3,1,16076111
2020,5,134618144,0.1,1,16076112
2020,12,134618273,6,1,16076138
2020,12,135454713,60,1,16202512
2020,5,134858693,1,11,16110776
2020,5,134866494,1,1,16111212
2020,12,133829913,0,1,15940701
2020,4,133829913,0,1,15940702
2020,8,133829951,1,9,15940724
2020,5,134025945,202,1,15982155
2020,5,134025582,3.31,1,15982118
2020,5,134026119,124,1,15982166
2020,17,135746602,1,11,16263827
2020,2,135746602,1,11,16263826
2020,17,135746628,1,9,16263833
2020,5,135134934,99,1,16148882
2020,8,135134935,10,9,16148883
2020,4,134946611,0,1,16123379
2020,12,134946611,3,1,16123380
2020,12,135056365,1,11,16138499
2020,12,135055907,1,9,16138372
2020,17,135056068,1,11,16138420
2020,4,135056083,1,1,16138422
2020,12,135056107,2,9,16138427
2020,5,135056155,1,11,16138443
2020,12,135056192,1,11,16138448
2020,17,135056203,1,11,16138450
2020,16,135056203,1,11,16138451
2020,12,135056269,1,11,16138479
2020,12,135530661,25.1,1,16224004
2020,5,135531944,7.5,1,16224101
2020,12,135117780,1,1,16147750
2020,12,135054700,1,11,16138258
2020,12,133517077,3.9,1,15895077
2020,4,133517077,1,9,15895079
2020,16,133517077,40,1,15895078
2020,5,135810825,4,1,16268803
2020,5,133749823,1.98,3,15932501
2020,5,135860973,0.001,1,16278372
2020,12,135793668,0,1,16267623
2020,2,135793668,4,9,16267624
2020,12,135793670,0,1,16267626
2020,2,135793670,0,1,16267625
2020,4,135800766,0,1,16267884
2020,8,135800766,0,1,16267885
2020,5,135860972,3,1,16278371
2020,5,134949137,,,16123830
2020,12,134974817,0,1,16125696
2020,5,134859951,4.47,1,16113573
2020,4,135056833,2,9,16138569
2020,5,136459005,2,1,16372137
2020,5,135799754,1,7,16267782
2020,5,135799771,2,1,16267785
2020,5,135799786,3,9,16267787
2020,16,135800274,17,9,16267818
2020,12,135800274,4.28,1,16267817
2020,12,135801530,0,1,16268000
2020,5,136157662,1,11,16330933
2020,5,136157662,411.9,1,16330934
2020,17,136157662,1,11,16330935
2020,5,133829682,1,9,15940610
2020,12,133956215,1,11,15959789
2020,16,133956508,0,1,15959826
2020,12,133956508,0,1,15959827
2020,8,133956508,0,1,15959825
2020,12,135513201,1.23,1,16223021
2020,4,135520143,0.23,1,16223171
2020,4,135520160,1.28,1,16223176
2020,12,135520160,3.08,1,16223175
2020,12,135064814,1,1,16138869
2020,5,135056851,1,11,16138572
2020,12,135065074,20,1,16138905
2020,2,135056795,1,1,16138551
2020,5,135056795,1,1,16138553
2020,1,135056795,1,1,16138552
2020,12,135056860,2.6,1,16138575
2020,5,135065218,1,9,16138921
2020,17,135065941,1,11,16138970
2020,12,136165577,1,1,16331365
2020,16,136165580,6,1,16331366
2020,12,135542631,0.5,1,16225027
2020,16,135750739,1,11,16259381
2020,5,136166010,1,11,16331482
2020,5,136166011,1,11,16331483
2020,5,136465169,29.01,1,16372315
2020,5,136465169,1,11,16372317
2020,12,136465169,1,11,16372316
2020,5,136038225,1,11,16318011
2020,4,136038225,1,11,16318012
2020,17,135556484,1,11,16237768
2020,18,135556484,,,16237770
2020,5,135556484,1,11,16237769
2020,12,135542844,0.08,1,16225082
2020,17,136464677,1,11,16372233
2020,4,136458464,2,1,16372066
2020,12,136459215,1,9,16372166
2020,12,134991995,3,9,16127243
2020,5,134017314,1.4,1,15981678
2020,5,134192005,1,9,16015849
2020,5,134192001,2.34,1,16015848
2020,2,134192001,2.33,1,16015847
2020,12,134243832,0,1,16036297
2020,12,134243849,0,1,16036299
2020,12,134279042,1,11,16039215
2020,5,134279042,1,1,16039216
2020,3,134279042,1,11,16039217
2020,12,135371036,4,1,16176667
2020,5,135511248,66.64,1,16222796
2020,16,135511312,3,9,16222805
2020,8,135511312,7,9,16222804
2020,12,135530229,1.3,1,16223923
2020,5,135531968,3.92,1,16224105
2020,12,135531968,6.62,1,16224106
2020,12,135559146,2.71,1,16238232
2020,17,135559146,1,11,16238233
2020,1,135559146,13.68,1,16238231
2020,12,135559152,2.5,1,16238234
2020,17,135569594,1,9,16238255
2020,4,136038231,2.5,1,16318014
2020,17,136038231,1,11,16318013
2020,12,135549622,0.001,1,16225443
2020,12,135792626,0.7,1,16267484
2020,12,135792625,,,16267483
2020,12,135801051,1,1,16267911
2020,12,135879854,2,1,16292513
2020,12,135953306,1,1,16302698
2020,5,136159114,16,9,16331269
2020,2,134360503,1,1,16047908
2020,5,133734676,4,1,15926433
2020,2,133536111,,,15895691
2020,16,135115450,23,9,16142396
2020,5,134827466,1,11,16106632
2020,12,134827472,3.1,1,16106635
2020,18,134827498,,,16106641
2020,12,134827498,0.8,1,16106640
2020,4,134827498,1,9,16106639
2020,12,134859653,0,1,16113524
2020,4,134859653,0,1,16113523
2020,2,134859885,69,1,16113561
2020,17,135055914,1,11,16138374
2020,12,135064664,0,1,16138849
2020,5,134634387,12.53,1,16082784
2020,4,134758097,1,11,16095474
2020,18,134758097,,,16095475
2020,1,134758097,1,11,16095473
2020,17,134758104,1,11,16095480
2020,12,136966266,1,11,16488199
2020,7,136966299,8,9,16488204
2020,2,136966300,62.84,1,16488206
2020,17,136966300,4,9,16488205
2020,4,136966300,124.75,1,16488207
2020,17,134025208,18,9,15982065
2020,5,134025208,1,11,15982064
2020,5,134026425,0,1,15982184
2020,5,134026425,2,9,15982185
2020,18,134026426,,,15982188
2020,12,134026426,3,9,15982187
2020,4,134026426,5,1,15982186
2020,12,134026427,1,1,15982189
2020,12,134026577,1,11,15982197
2020,4,136159496,25,9,16331306
2020,12,134109257,2.74,1,16001444
2020,5,134109257,1.59,1,16001445
2020,5,134190337,1,9,16015650
2020,5,134190337,111.2,1,16015651
2020,5,134192048,1,9,16015853
2020,5,134192048,4.4,1,16015852
2020,5,134244592,1,11,16036416
2020,4,134171419,1,9,16014751
2020,5,133830063,22,1,15940742
2020,5,133830136,592,1,15940751
2020,16,133830136,39,1,15940750
2020,8,134190133,1,11,16015631
2020,4,134191140,1.32,1,16015763
2020,12,134191148,2.88,1,16015766
2020,17,134191152,2,9,16015769
2020,8,134191152,13,9,16015768
2020,14,134191152,37,9,16015767
2020,5,134191332,3.08,1,16015811
2020,5,134191887,1,9,16015833
2020,12,134191953,7.37,1,16015843
2020,5,134191953,4.22,1,16015844
2020,5,134192051,4.26,1,16015854
2020,5,134192056,6.41,1,16015855
2020,5,134192150,4.21,1,16015868
2020,5,134192155,46.23,1,16015869
2020,13,134192155,11,9,16015870
2020,5,134192562,0,1,16015898
2020,12,134192562,0,1,16015897
2020,17,134192698,1,11,16015903
2020,5,134193101,9,1,16015945
2020,12,133956569,1,1,15959847
2020,5,134034611,0,1,15987477
2020,5,133829717,1,11,15940613
2020,5,133829790,4,1,15940619
2020,5,133954902,2,1,15959720
2020,17,133829826,1,11,15940641
2020,5,133956245,99,1,15959795
2020,12,133956437,0.001,1,15959815
2020,17,134244539,,,16036404
2020,5,134279080,31,1,16039225
2020,5,134279168,2,9,16039243
2020,8,134080768,,,15999027
2020,8,134083207,50,9,15999573
